step,train_loss_step,epoch,val_loss_step,val_loss_epoch,train_loss_epoch
5463,,,0.497954785823822,,
5464,,,1.0052402019500732,,
5465,,,0.17385773360729218,,
5466,,,1.0431199073791504,,
5467,,,0.07723202556371689,,
5468,,,0.013601373881101608,,
5469,,,0.36714932322502136,,
5470,,,0.32498621940612793,,
5471,,,0.019441088661551476,,
5472,,,0.6152791976928711,,
5473,,,0.3682114779949188,,
5474,,,0.5274988412857056,,
5475,,,0.6740008592605591,,
5476,,,0.02925996296107769,,
5477,,,0.9759481549263,,
5478,,,1.9092395305633545,,
5479,,,0.03545659780502319,,
5480,,,0.15532445907592773,,
5481,,,0.40486279129981995,,
5482,,,0.34171000123023987,,
5483,,,0.7883161306381226,,
5484,,,0.13679300248622894,,
5485,,,0.5565214157104492,,
5486,,,0.6778533458709717,,
5487,,,0.41421571373939514,,
5488,,,0.18433824181556702,,
5489,,,1.5816762447357178,,
5490,,,0.5266304016113281,,
5491,,,0.5993614196777344,,
5492,,,0.08068979531526566,,
5493,,,0.41489511728286743,,
5494,,,0.6223360896110535,,
5495,,,0.5275768041610718,,
5496,,,0.5998956561088562,,
5497,,,1.0031027793884277,,
5498,,,0.003340007970109582,,
5499,,,0.8571396470069885,,
5500,,,1.1505526304244995,,
5501,,,0.3276178240776062,,
5502,,,0.051109056919813156,,
5503,,,1.352695107460022,,
5504,,,1.47501802444458,,
5505,,,0.763831377029419,,
5506,,,2.0015125274658203,,
5507,,,0.023748569190502167,,
5508,,,0.10955720394849777,,
5509,,,0.2919987440109253,,
5510,,,0.9801769256591797,,
5511,,,0.3563549518585205,,
5512,,,0.7593134641647339,,
5513,,,0.2599427402019501,,
5514,,,0.09491846710443497,,
5515,,,0.2561742961406708,,
5516,,,0.3009011447429657,,
5517,,,1.0280941724777222,,
5518,,,0.5519223213195801,,
5519,,,0.38886773586273193,,
5520,,,0.5353730320930481,,
5521,,,0.40264415740966797,,
5522,,,0.4717629849910736,,
5523,,,1.0054852962493896,,
5524,,,0.0700216144323349,,
5525,,,0.0064904759638011456,,
5526,,,0.050228480249643326,,
5527,,,0.6200962662696838,,
5528,,,0.04665261134505272,,
5529,,,1.4213131666183472,,
5530,,,0.08719261735677719,,
5531,,,0.46324408054351807,,
5532,,,0.2475239336490631,,
5533,,,0.30638498067855835,,
5534,,,0.10824206471443176,,
5535,,,0.2587262690067291,,
5536,,,0.10622067004442215,,
5537,,,0.23005139827728271,,
5538,,,0.014178825542330742,,
5539,,,1.043351650238037,,
5540,,,0.6614917516708374,,
5541,,,1.2950377464294434,,
5542,,,1.4185181856155396,,
5543,,,0.28353944420814514,,
5544,,,0.525368869304657,,
5545,,,0.17239564657211304,,
5546,,,0.9262192845344543,,
5547,,,0.874321460723877,,
5548,,,0.3891792297363281,,
5549,,,0.3158835172653198,,
5550,,,0.8668928742408752,,
5551,,,1.569179892539978,,
5552,,,0.104514941573143,,
5553,,,1.1010386943817139,,
5554,,,0.13427767157554626,,
5555,,,0.4376833140850067,,
5556,,,0.31236398220062256,,
5557,,,0.2812868058681488,,
5558,,,0.5247711539268494,,
5559,,,0.5944703817367554,,
5560,,,0.601620614528656,,
5561,,,1.178320050239563,,
5562,,,0.7110503911972046,,
5563,,,0.9105448722839355,,
5564,,,1.991530418395996,,
5565,,,0.49451005458831787,,
5566,,,1.4639341831207275,,
5567,,,0.035414788872003555,,
5568,,,0.18024155497550964,,
5569,,,0.4785776138305664,,
5570,,,0.7817661166191101,,
5571,,,1.4987589120864868,,
5572,,,0.5315496921539307,,
5573,,,0.006766562815755606,,
5574,,,0.0032334798015654087,,
5575,,,0.02816692739725113,,
5576,,,0.5925966501235962,,
5577,,,0.6612727046012878,,
5578,,,0.3397585451602936,,
5579,,,0.8042993545532227,,
5580,,,0.6170169711112976,,
5581,,,0.3387370705604553,,
5582,,,0.053697142750024796,,
5583,,,0.3150205612182617,,
5584,,,1.1943033933639526,,
5585,,,0.46820446848869324,,
5586,,,0.9097656607627869,,
5587,,,0.5718902349472046,,
5588,,,0.22979646921157837,,
5589,,,0.1706411987543106,,
5590,,,0.5461562275886536,,
5591,,,0.00281479861587286,,
5592,,,0.49262097477912903,,
5593,,,0.350538432598114,,
5594,,,0.21216802299022675,,
5595,,,0.03499987721443176,,
5596,,,0.41791272163391113,,
5597,,,0.48917749524116516,,
5598,,,0.3276928961277008,,
5599,,,0.05516043305397034,,
5600,,,0.005700928624719381,,
5601,,,0.07799247652292252,,
5602,,,2.023228883743286,,
5603,,,0.15111586451530457,,
5604,,,0.015414233319461346,,
5605,,,1.1777949333190918,,
5606,,,1.026366114616394,,
5607,,,1.5764813423156738,,
5608,,,0.07249685376882553,,
5609,,,0.035650718957185745,,
5610,,,0.2659359574317932,,
5611,,,0.1790950447320938,,
5612,,,0.006159687414765358,,
5613,,,0.7541090846061707,,
5614,,,0.5490984916687012,,
5615,,,0.9890040755271912,,
5616,,,0.6678447127342224,,
5617,,,0.23806655406951904,,
5618,,,0.19399945437908173,,
5619,,,0.9282518029212952,,
5620,,,0.23822380602359772,,
5621,,,0.5849677324295044,,
5622,,,0.21955469250679016,,
5623,,,0.28060823678970337,,
5624,,,0.023997338488698006,,
5625,,,1.425025224685669,,
5626,,,0.0034415889531373978,,
5627,,,0.5381344556808472,,
5628,,,0.2749636769294739,,
5629,,,0.026171742007136345,,
5630,,,0.3487866520881653,,
5631,,,0.5831518173217773,,
5632,,,0.04541028290987015,,
5633,,,0.4277224540710449,,
61883,,17,,0.4927292466163635,
61883,,17,,,0.05697939172387123
61899,0.17896626889705658,18,,,
61949,0.04349818453192711,18,,,
61999,0.0028995892498642206,18,,,
62049,0.040931496769189835,18,,,
62099,0.26948174834251404,18,,,
62149,0.02495155856013298,18,,,
62199,0.014581345021724701,18,,,
62249,0.22750629484653473,18,,,
62299,0.4002684950828552,18,,,
62349,0.004319177940487862,18,,,
62399,0.059340596199035645,18,,,
62449,0.07128141075372696,18,,,
62499,0.0019995777402073145,18,,,
62549,0.11900864541530609,18,,,
62599,0.002366702537983656,18,,,
62649,0.01602659560739994,18,,,
62699,0.030344337224960327,18,,,
62749,0.11023595184087753,18,,,
62799,0.003778237383812666,18,,,
62849,0.06353922188282013,18,,,
62899,0.027452055364847183,18,,,
62949,0.0018605394288897514,18,,,
62999,0.00500803766772151,18,,,
63049,0.04150949791073799,18,,,
63099,0.018164154142141342,18,,,
63149,0.02272910624742508,18,,,
63199,0.0042441170662641525,18,,,
63249,0.04673873633146286,18,,,
63299,0.05642041936516762,18,,,
63349,0.03681984543800354,18,,,
63399,0.015791278332471848,18,,,
63449,0.017675835639238358,18,,,
63499,0.005100706126540899,18,,,
63549,0.09521335363388062,18,,,
63599,0.0644298642873764,18,,,
63649,0.31465551257133484,18,,,
63699,0.016525059938430786,18,,,
63749,0.08228547871112823,18,,,
63799,0.06307536363601685,18,,,
63849,0.03865431249141693,18,,,
63899,0.10251782089471817,18,,,
63949,0.021291956305503845,18,,,
63999,0.37398481369018555,18,,,
64049,0.010959736071527004,18,,,
64099,0.019128529354929924,18,,,
64149,0.23902267217636108,18,,,
64199,0.09686507284641266,18,,,
64249,0.0004463995574042201,18,,,
64299,0.017226442694664,18,,,
64349,0.07008583098649979,18,,,
64399,0.009824465960264206,18,,,
64449,0.2875964343547821,18,,,
64499,0.049412984400987625,18,,,
64549,0.08862172812223434,18,,,
64599,2.2357671696227044e-05,18,,,
64649,0.04860055074095726,18,,,
64699,0.12133931368589401,18,,,
64749,0.036526598036289215,18,,,
64799,0.0033199316821992397,18,,,
64849,0.012883713468909264,18,,,
64899,0.008196079172194004,18,,,
64949,0.010514621622860432,18,,,
64999,0.0022810837253928185,18,,,
65049,0.004909098148345947,18,,,
65099,0.07396302372217178,18,,,
65149,0.18887367844581604,18,,,
65199,0.014265546575188637,18,,,
65249,0.1640840768814087,18,,,
65299,0.04906601831316948,18,,,
5634,,,0.23199400305747986,,
5635,,,1.1580041646957397,,
5636,,,0.37168756127357483,,
5637,,,0.04341753572225571,,
5638,,,0.4688095152378082,,
5639,,,0.827033281326294,,
5640,,,0.743526041507721,,
5641,,,0.005025223828852177,,
5642,,,0.7362498641014099,,
5643,,,0.11448562890291214,,
5644,,,0.6969176530838013,,
5645,,,0.7983081936836243,,
5646,,,0.36300861835479736,,
5647,,,0.5755696296691895,,
5648,,,1.6994048357009888,,
5649,,,1.3672659397125244,,
5650,,,0.3028450012207031,,
5651,,,0.03970469534397125,,
5652,,,1.5700955390930176,,
5653,,,0.4286690950393677,,
5654,,,0.29586049914360046,,
5655,,,0.11790613830089569,,
5656,,,0.0021976178977638483,,
5657,,,0.17686322331428528,,
5658,,,0.600360631942749,,
5659,,,0.2283608764410019,,
5660,,,0.028013549745082855,,
5661,,,0.20815160870552063,,
5662,,,0.2036169171333313,,
5663,,,0.42989787459373474,,
5664,,,0.34149080514907837,,
5665,,,0.2188996970653534,,
5666,,,1.2305179834365845,,
5667,,,0.0939103215932846,,
5668,,,0.28781601786613464,,
5669,,,0.005099382717162371,,
5670,,,0.9689985513687134,,
5671,,,1.0462149381637573,,
5672,,,0.21902428567409515,,
5673,,,0.2106219083070755,,
5674,,,0.4447963237762451,,
5675,,,0.022465068846940994,,
5676,,,0.9475100040435791,,
5677,,,0.46929314732551575,,
5678,,,0.10634346306324005,,
5679,,,0.9856592416763306,,
5680,,,0.4224109649658203,,
5681,,,1.2474581003189087,,
5682,,,0.11351431906223297,,
5683,,,0.43291163444519043,,
5684,,,0.7652913928031921,,
5685,,,0.00666694575920701,,
5686,,,0.5263063311576843,,
5687,,,0.18561981618404388,,
5688,,,0.7256784439086914,,
5689,,,0.8193165063858032,,
5690,,,0.5267072319984436,,
5691,,,0.05587046593427658,,
5692,,,0.2509274184703827,,
5693,,,0.3541146218776703,,
5694,,,0.08946410566568375,,
5695,,,0.7151191830635071,,
5696,,,0.002175083849579096,,
5697,,,0.10639262944459915,,
5698,,,0.4940604865550995,,
5699,,,0.8227044939994812,,
5700,,,0.8438958525657654,,
5701,,,0.1938868761062622,,
5702,,,0.03338347747921944,,
5703,,,0.010898659005761147,,
5704,,,0.5910788178443909,,
5705,,,0.7755537033081055,,
5706,,,0.04657275229692459,,
5707,,,0.020430471748113632,,
5708,,,0.48385611176490784,,
5709,,,0.9408476948738098,,
5710,,,0.5929970145225525,,
5711,,,0.2207399159669876,,
5712,,,0.03262413293123245,,
5713,,,0.00030474993400275707,,
5714,,,0.0901913270354271,,
5715,,,0.02397354319691658,,
5716,,,0.002024585148319602,,
5717,,,0.17004461586475372,,
5718,,,0.5093523859977722,,
5719,,,0.5780453085899353,,
5720,,,0.17756624519824982,,
5721,,,0.03183949366211891,,
5722,,,0.0030221061315387487,,
5723,,,0.4633208215236664,,
5724,,,0.5187387466430664,,
5725,,,0.6879286766052246,,
5726,,,0.03206392377614975,,
5727,,,0.12965808808803558,,
5728,,,0.33507978916168213,,
5729,,,0.9372238516807556,,
5730,,,0.4247739911079407,,
5731,,,0.11150844395160675,,
5732,,,0.34188908338546753,,
5733,,,1.2026348114013672,,
5734,,,0.07968279719352722,,
5735,,,0.43373388051986694,,
5736,,,0.29661262035369873,,
5737,,,1.0085562467575073,,
5738,,,0.1462465524673462,,
5739,,,0.019391797482967377,,
5740,,,0.1075543761253357,,
5741,,,2.7962684631347656,,
5742,,,0.24968723952770233,,
5743,,,0.4493442177772522,,
5744,,,1.0456938743591309,,
5745,,,0.08715594559907913,,
5746,,,0.020465252920985222,,
5747,,,0.4176355004310608,,
5748,,,0.617408275604248,,
5749,,,0.3099059760570526,,
5750,,,0.6760535836219788,,
5751,,,0.7331985235214233,,
5752,,,0.2427929937839508,,
5753,,,0.44123730063438416,,
5754,,,0.5574238896369934,,
5755,,,0.10470769554376602,,
5756,,,0.6844890117645264,,
5757,,,2.1474177837371826,,
5758,,,0.6878583431243896,,
5759,,,0.07936809211969376,,
5760,,,0.6647555828094482,,
5761,,,0.13962440192699432,,
5762,,,0.5414023399353027,,
5763,,,0.06853239983320236,,
5764,,,0.9672269225120544,,
5765,,,0.3080945909023285,,
5766,,,1.191608190536499,,
5767,,,0.04200862720608711,,
5768,,,0.8478626012802124,,
5769,,,0.3093017339706421,,
5770,,,0.7355257272720337,,
5771,,,0.033587876707315445,,
5772,,,0.6991720199584961,,
5773,,,1.0299638509750366,,
5774,,,1.5617711544036865,,
5775,,,1.4086412191390991,,
5776,,,0.5036050081253052,,
5777,,,1.3828588724136353,,
5778,,,0.3311762809753418,,
5779,,,1.2577248811721802,,
5780,,,0.1887788474559784,,
5781,,,0.019735297188162804,,
5782,,,0.22306691110134125,,
5783,,,0.28550466895103455,,
5784,,,0.4643831253051758,,
5785,,,0.5372588634490967,,
5786,,,0.44769415259361267,,
5787,,,0.4091762900352478,,
5788,,,0.33025234937667847,,
5789,,,0.03286087140440941,,
5790,,,0.7829722166061401,,
5791,,,1.7833282947540283,,
5792,,,0.6092004776000977,,
5793,,,0.20308329164981842,,
5794,,,0.5395914316177368,,
5795,,,0.2954927384853363,,
5796,,,0.8532766699790955,,
5797,,,0.09587007761001587,,
5798,,,0.8370409607887268,,
5799,,,0.26788145303726196,,
5800,,,0.3606448173522949,,
5801,,,0.4024515748023987,,
5802,,,1.706679344177246,,
5803,,,0.5897552371025085,,
5804,,,0.30750778317451477,,
5805,,,0.08628908544778824,,
5806,,,0.30966049432754517,,
5807,,,0.7128810882568359,,
5808,,,0.2511616051197052,,
5809,,,0.45277103781700134,,
5810,,,0.15848910808563232,,
5811,,,0.0025277624372392893,,
5812,,,0.6474193930625916,,
5813,,,0.9796940088272095,,
5814,,,0.3231216371059418,,
5815,,,0.26385825872421265,,
5816,,,1.8229950666427612,,
5817,,,1.095097541809082,,
5818,,,0.2613254189491272,,
5819,,,2.430828094482422,,
5820,,,0.09518691152334213,,
5821,,,0.08554278314113617,,
5822,,,0.5668494701385498,,
5823,,,0.610671877861023,,
5824,,,0.37729412317276,,
5825,,,0.49267449975013733,,
5826,,,0.43149176239967346,,
5827,,,0.256978303194046,,
5828,,,0.12162220478057861,,
5829,,,0.46472200751304626,,
5830,,,0.467446893453598,,
5831,,,0.6248739957809448,,
5832,,,0.4619481861591339,,
5833,,,0.8447220921516418,,
5834,,,0.8400295972824097,,
5835,,,0.4305853545665741,,
5836,,,0.6634703278541565,,
5837,,,0.12888123095035553,,
5838,,,0.09525693207979202,,
5839,,,0.019755413755774498,,
5840,,,0.4735885560512543,,
5841,,,0.057734813541173935,,
5842,,,1.652551531791687,,
5843,,,0.6838409900665283,,
5844,,,0.4641852378845215,,
5845,,,0.05309893935918808,,
5846,,,0.43837428092956543,,
5847,,,0.002347927773371339,,
5848,,,0.20963101089000702,,
5849,,,0.0046690478920936584,,
5850,,,0.49181944131851196,,
5851,,,0.12715880572795868,,
5852,,,0.9383478164672852,,
5853,,,0.412626713514328,,
5854,,,1.061873435974121,,
5855,,,1.473107099533081,,
5856,,,0.09219489991664886,,
5857,,,0.4508674442768097,,
5858,,,0.2662746012210846,,
5859,,,1.3579689264297485,,
5860,,,0.7271930575370789,,
5861,,,0.2259998768568039,,
5862,,,0.4698026180267334,,
5863,,,1.0200409889221191,,
5864,,,1.6371181011199951,,
5865,,,0.46214285492897034,,
5866,,,1.0357372760772705,,
5867,,,0.146872878074646,,
5868,,,0.07587239146232605,,
5869,,,0.158539816737175,,
5870,,,0.24692273139953613,,
5871,,,0.6290644407272339,,
5872,,,0.6322827935218811,,
5873,,,0.3267802298069,,
5874,,,0.6158503890037537,,
5875,,,0.9200849533081055,,
5876,,,0.6251643300056458,,
5877,,,2.093886137008667,,
5878,,,1.245219111442566,,
5879,,,1.5743663311004639,,
5880,,,0.10497592389583588,,
5881,,,0.41603460907936096,,
5882,,,0.4313235878944397,,
5883,,,1.2877635955810547,,
5884,,,1.3548040390014648,,
5885,,,0.7527201771736145,,
5886,,,0.04825660586357117,,
5887,,,0.26045820116996765,,
5888,,,0.14994007349014282,,
5889,,,0.382595032453537,,
5890,,,0.3760766386985779,,
5891,,,0.7385227680206299,,
5892,,,0.5531852841377258,,
5893,,,0.8200024366378784,,
5894,,,0.8512704372406006,,
5895,,,0.14860989153385162,,
5896,,,0.22552108764648438,,
5897,,,1.530565857887268,,
5898,,,0.472484827041626,,
5899,,,0.8215417265892029,,
5900,,,0.6041641235351562,,
5901,,,0.16470295190811157,,
5902,,,0.16805584728717804,,
5903,,,0.708189070224762,,
5904,,,0.0030115596018731594,,
5905,,,0.576869547367096,,
5906,,,0.35215622186660767,,
5907,,,0.09429547190666199,,
5908,,,0.00650396104902029,,
5909,,,0.30067113041877747,,
5910,,,0.30140769481658936,,
5911,,,0.2551589012145996,,
5912,,,0.012606660835444927,,
5913,,,0.003974670544266701,,
5914,,,0.2293417751789093,,
5915,,,2.0905678272247314,,
5916,,,0.2508396506309509,,
5917,,,0.0018616196466609836,,
5918,,,1.0191841125488281,,
5919,,,1.1793088912963867,,
5920,,,1.7102656364440918,,
5921,,,0.17349429428577423,,
5922,,,0.17563903331756592,,
5923,,,0.1826716661453247,,
5924,,,0.34897035360336304,,
5925,,,0.016717059537768364,,
5926,,,0.5183492302894592,,
5927,,,0.67531418800354,,
5928,,,0.27723851799964905,,
5929,,,0.9067192077636719,,
5930,,,0.3286825120449066,,
5931,,,0.357948362827301,,
5932,,,0.6878018975257874,,
5933,,,0.2607972025871277,,
5934,,,0.4951516091823578,,
5935,,,0.304861843585968,,
5936,,,0.012962687760591507,,
5937,,,0.06881530582904816,,
5938,,,1.6099517345428467,,
5939,,,0.006707566324621439,,
5940,,,0.6814565062522888,,
5941,,,0.44061577320098877,,
5942,,,0.022017601877450943,,
5943,,,0.4590691030025482,,
5944,,,0.6122387647628784,,
5945,,,0.25965479016304016,,
5946,,,0.000688882835675031,,
65321,,18,,0.5081400871276855,
65321,,18,,,0.054934125393629074
65349,0.03191835433244705,19,,,
65399,0.13448315858840942,19,,,
65449,0.0015648901462554932,19,,,
65499,0.024184396490454674,19,,,
65549,0.007372783496975899,19,,,
65599,0.06753861904144287,19,,,
65649,0.01003954466432333,19,,,
65699,0.009128695353865623,19,,,
65749,0.048806145787239075,19,,,
65799,0.013356396928429604,19,,,
65849,0.12068779766559601,19,,,
65899,0.006223903503268957,19,,,
65949,0.037567369639873505,19,,,
65999,0.05431792512536049,19,,,
66049,0.2999049723148346,19,,,
66099,0.14262479543685913,19,,,
66149,0.09317690134048462,19,,,
66199,0.013322290033102036,19,,,
66249,0.03883202746510506,19,,,
66299,0.00784956943243742,19,,,
66349,0.0016203681007027626,19,,,
66399,0.005188813898712397,19,,,
66449,0.00029405311215668917,19,,,
66499,0.034078557044267654,19,,,
66549,0.0073376670479774475,19,,,
66599,0.00953045766800642,19,,,
66649,0.030083242803812027,19,,,
66699,0.00026001513469964266,19,,,
66749,0.02310631237924099,19,,,
66799,0.011501544155180454,19,,,
66849,0.00129821861628443,19,,,
66899,0.017815813422203064,19,,,
66949,0.010617703199386597,19,,,
66999,0.008342845365405083,19,,,
67049,0.006902952678501606,19,,,
67099,0.07507704198360443,19,,,
67149,0.012731325812637806,19,,,
67199,0.001317393034696579,19,,,
67249,9.050170046975836e-05,19,,,
67299,0.09773130714893341,19,,,
67349,0.17347751557826996,19,,,
67399,0.004313633777201176,19,,,
67449,0.0037456026766449213,19,,,
67499,0.09043709188699722,19,,,
67549,0.010242380201816559,19,,,
67599,0.031110728159546852,19,,,
67649,0.0023366136010736227,19,,,
67699,0.02362716756761074,19,,,
67749,0.13655653595924377,19,,,
67799,0.018391141667962074,19,,,
67849,0.1674710512161255,19,,,
67899,0.04897987097501755,19,,,
67949,0.0013803450856357813,19,,,
67999,0.002385782077908516,19,,,
68049,0.12363345175981522,19,,,
68099,0.0025486424565315247,19,,,
68149,0.011997461318969727,19,,,
68199,0.07809486985206604,19,,,
68249,0.02007046341896057,19,,,
68299,0.17747066915035248,19,,,
68349,0.04434628784656525,19,,,
68399,0.14415496587753296,19,,,
68449,0.11764787882566452,19,,,
68499,0.014518972486257553,19,,,
68549,0.0007804023916833103,19,,,
68599,0.0057844785042107105,19,,,
68649,0.1897314190864563,19,,,
68699,0.012797869741916656,19,,,
68749,0.057243771851062775,19,,,
5947,,,0.09292631596326828,,
5948,,,1.177128553390503,,
5949,,,0.2449190765619278,,
5950,,,0.0007554544718004763,,
5951,,,0.7238602638244629,,
5952,,,0.653798520565033,,
5953,,,0.7235180139541626,,
5954,,,0.11713948100805283,,
5955,,,0.36367321014404297,,
5956,,,0.25852692127227783,,
5957,,,0.7726788520812988,,
5958,,,0.9752845168113708,,
5959,,,0.9982098937034607,,
5960,,,0.23387721180915833,,
5961,,,1.736330270767212,,
5962,,,1.8499354124069214,,
5963,,,0.40240079164505005,,
5964,,,0.011348026804625988,,
5965,,,0.24913978576660156,,
5966,,,0.7192326784133911,,
5967,,,0.20458437502384186,,
5968,,,0.09930865466594696,,
5969,,,0.05883514881134033,,
5970,,,0.09598447382450104,,
5971,,,0.36532706022262573,,
5972,,,0.10390938818454742,,
5973,,,0.04155092313885689,,
5974,,,0.37297070026397705,,
5975,,,0.364308625459671,,
5976,,,0.32921507954597473,,
5977,,,0.23751311004161835,,
5978,,,0.05673481896519661,,
5979,,,1.5900022983551025,,
5980,,,0.02033102884888649,,
5981,,,0.20282621681690216,,
5982,,,0.0011606632033362985,,
5983,,,0.6559932231903076,,
5984,,,0.7549005746841431,,
5985,,,0.19658784568309784,,
5986,,,0.02518048696219921,,
5987,,,0.250145822763443,,
5988,,,0.09350904077291489,,
5989,,,1.0117127895355225,,
5990,,,0.1841089427471161,,
5991,,,0.0007779835723340511,,
5992,,,1.304246187210083,,
5993,,,0.3540163040161133,,
5994,,,1.1362416744232178,,
5995,,,0.2315775603055954,,
5996,,,0.6051592826843262,,
5997,,,0.8110259175300598,,
